initialization_kind,initialization_seed,iteration,total_objective,feature_raw,feature_normalized,gw_raw,gw_normalized,coverage_loss,entropy_loss,shannon_plan_entropy,gradient_norm,step_norm,source_marginal_feasibility_error,objective_improvement,learning_rate
uniform,0,122,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,123,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,124,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,125,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,126,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,127,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,128,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,129,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,130,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,131,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
uniform,0,132,0.4714524811599409,0.16967391749116673,0.9327643317568725,0.06421092240174069,0.31768186429429707,0.232178312973178,-2.079441541671836,2.079441541671836,13.287108182087707,0.0,0.0,0.0,0.1
random,11,0,0.7091049839612804,0.16648974976616693,0.9152597080402316,0.12943711321904036,0.64038674260163,0.07714762221896618,-3.094755291914571,3.094755291914571,12.220821442544741,0.09927291811520896,5.551115123125783e-17,0.2113306728332971,0.1
random,11,1,0.6228415528624456,0.1660305546546097,0.9127353317087898,0.1063593868719522,0.5262102932469974,0.10447834184753642,-2.906730716316232,2.906730716316232,12.467347816598112,0.05992123721076193,8.326672684688674e-17,0.08626343109883483,0.1
random,11,2,0.5634288657016453,0.16550564327662726,0.9098496871857249,0.09054221716268841,0.44795525854028545,0.08967034679461437,-2.757982989657696,2.757982989657696,12.776162694853952,0.0643635636678585,5.551115123125783e-17,0.05941268716080028,0.1
random,11,3,0.5448529115726541,0.1656154531901316,0.9104533555167487,0.08549536658939107,0.4229860969246227,0.09332096240764651,-2.6994523290899703,2.6994523290899703,12.76953577065633,0.03353650471644475,2.7755575615628914e-17,0.018575954128991157,0.1
random,11,4,0.5406041114516517,0.16537903064888532,0.9091536477186463,0.08443789140621193,0.41775426602932014,0.10748318270437246,-2.700746277966762,2.700746277966762,12.818025535433469,0.021226820899399937,5.551115123125783e-17,0.004248800121002483,0.1
random,11,5,0.5365590961276181,0.16539560735508707,0.9092447763995398,0.08334162893482425,0.41233053603697745,0.11872202217130547,-2.696022145194984,2.696022145194984,12.854274700757841,0.01975747619473493,5.551115123125783e-17,0.004045015324033563,0.1
random,11,6,0.5311221625650863,0.16555128784053688,0.9101006133255997,0.08181872576457191,0.40479601231158174,0.1262517339109616,-2.680880280675395,2.680880280675395,12.88283035043567,0.022043731537656888,1.3877787807814457e-17,0.005436933562531832,0.1
random,11,7,0.5218947755206425,0.1657596190470657,0.9112458919960947,0.07925480274555408,0.39211107002882506,0.12955461265422194,-2.6410805431689086,2.6410805431689086,12.902546309560872,0.02798939157387623,1.3877787807814457e-17,0.009227387044443813,0.1
random,11,8,0.5087999522527787,0.1659600416304772,0.9123476938513772,0.07565154340314102,0.37428403838657925,0.12670444633978686,-2.5671327495638567,2.5671327495638567,12.913075792509737,0.031583102788367796,2.7755575615628914e-17,0.013094823267863709,0.1
random,11,9,0.5018803920591948,0.16562688219113827,0.9105161852353304,0.07391013404628731,0.36566846100048295,0.14367718450681297,-2.49828545975629,2.49828545975629,12.890271840366774,0.021177750227531822,0.0,0.0069195601935839735,0.1
random,11,10,0.4996662039987576,0.16597011682546542,0.9124030811652287,0.07318628666247594,0.3620872449432672,0.15291679246156414,-2.4806615560414382,2.4806615560414382,12.882482565354865,0.01446907158408104,1.3877787807814457e-17,0.002214188060437161,0.1
random,11,11,0.4968580831492356,0.16626316999085422,0.914014109801951,0.07232096210634595,0.3578060742649971,0.16534496599839643,-2.4528815691150823,2.4528815691150823,12.885551907870427,0.016213172162535913,1.3877787807814457e-17,0.0028081208495220333,0.1
random,11,12,0.49350024042898655,0.1664275350308589,0.9149176891438503,0.07135515272296605,0.353027757524032,0.17845343303765412,-2.413295575595054,2.413295575595054,12.88692525981954,0.017083573829018855,1.3877787807814457e-17,0.003357842720249027,0.1
random,11,13,0.4899815087367484,0.16634637852462958,0.914471539874593,0.07043692133823622,0.3484848316908002,0.18605342826636267,-2.3763858066857555,2.3763858066857555,12.88530324234357,0.018121206526522715,2.7755575615628914e-17,0.003518731692238153,0.1
random,11,14,0.48808190786788447,0.16559255349427612,0.9103274668721184,0.07020418772338405,0.34733338819980647,0.2063441800757244,-2.351417654357622,2.351417654357622,12.879157907123531,0.01262228810373754,1.3877787807814457e-17,0.0018996008688639265,0.1
random,11,15,0.4863900114760603,0.1647047777685692,0.9054470141556182,0.0700770431859672,0.34670434391620775,0.23247699161349789,-2.327952572337664,2.327952572337664,12.876305057492177,0.012933340349544862,0.0,0.0016918963918241547,0.1
random,11,16,0.48461325726905713,0.1637643449513158,0.900277084673715,0.06994653299191636,0.34605864813417114,0.2648867879573985,-2.297300879384181,2.297300879384181,12.873963357956212,0.013241472107474625,0.0,0.0017767542070031839,0.1
random,11,17,0.4830006772485764,0.1628864927371431,0.895451185407396,0.06983708853331182,0.34551717452896985,0.30160023751575343,-2.259628711584583,2.259628711584583,12.871735001252768,0.011769265248286802,0.0,0.0016125800204807028,0.1
random,11,18,0.4820456042048442,0.1622983673063887,0.8922180283463798,0.0697975306280864,0.34532146282433235,0.3297407866040878,-2.2362010910039576,2.2362010910039576,12.869419190238343,0.009554817864345937,1.3877787807814457e-17,0.000955073043732213,0.1
random,11,19,0.4814855264042932,0.16181152895961695,0.8895416862667327,0.06982690796852566,0.3454668064501467,0.3341495647982528,-2.232945880179564,2.232945880179564,12.866492560987158,0.007293977342818853,1.3877787807814457e-17,0.0005600778005510065,0.1
random,11,20,0.48079589606308193,0.16125331298870232,0.8864729532829888,0.06984780830565325,0.3455702103231129,0.33868334542080936,-2.2285815068065142,2.2285815068065142,12.868970716476692,0.00807836793288937,0.0,0.0006896303412112781,0.1
random,11,21,0.47993528350769377,0.16061310392869677,0.8829534720046015,0.06985299823072072,0.3455958873420579,0.34341572418456023,-2.222620000945095,2.222620000945095,12.871394057323881,0.009009671144370313,1.3877787807814457e-17,0.0008606125553881627,0.1
random,11,22,0.4788490200933878,0.15987870760268966,0.8789162062397654,0.06983226119083312,0.34549329137792856,0.34846607064577995,-2.2142706511856174,2.2142706511856174,12.873821232739138,0.010108254517882241,0.0,0.0010862634143059546,0.1
random,11,23,0.4774649676467822,0.15903611633872175,0.8742841503003478,0.06977134432290696,0.34519190676226036,0.35401983414471017,-2.2021350519776135,2.2021350519776135,12.876343315624862,0.01139710385032915,1.3877787807814457e-17,0.0013840524466056103,0.1
random,11,24,0.47568793601971004,0.1580692392701989,0.8689688463570725,0.06965055388909996,0.34459429924058915,0.360356871025635,-2.183173488483846,2.183173488483846,12.879096027212803,0.01290237666039569,1.3877787807814457e-17,0.0017770316270721564,0.1
random,11,25,0.47394569279803445,0.15720351425713328,0.8642096150901961,0.06950167376338706,0.34385771870064724,0.36518672601213387,-2.155803061097082,2.155803061097082,12.882276105203916,0.011289679969108419,0.0,0.001742243221675599,0.1
random,11,26,0.4738268051069534,0.15709107720239318,0.8635915043293904,0.06951127866470558,0.3439052386994745,0.36107817057085073,-2.157743558622988,2.157743558622988,12.8841772782134,0.003423602074704702,0.0,0.0001188876910810377,0.1
random,11,27,0.47370101533286013,0.15697542239675735,0.8629557043249555,0.06952021527289981,0.343949452335495,0.3570343034642724,-2.1595145305668275,2.1595145305668275,12.879165626636393,0.003521579549018536,0.0,0.00012578977409327674,0.1
random,11,28,0.47356792277195164,0.15685645775385038,0.8623017088418277,0.06952840970648573,0.34398999408199293,0.3530584103665142,-2.1611052799294406,2.1611052799294406,12.874052995539149,0.003622360966449459,0.0,0.00013309256090848764,0.1
random,11,29,0.47342710345737005,0.15673408855194665,0.8616289971573857,0.06953578279072835,0.34402647222403143,0.34915432000654534,-2.1625037801339606,2.1625037801339606,12.868839012772211,0.0037260265709214337,0.0,0.00014081931458159724,0.1
random,11,30,0.4732781088086544,0.1566082173585513,0.8609370336468422,0.06954224972160612,0.3440584671959252,0.34532640829451,-2.1636965520274254,2.1636965520274254,12.863523446025814,0.003832658902798576,0.0,0.00014899464871565016,0.1
random,11,31,0.473120464202786,0.15647874395282263,0.8602252673567695,0.06954771970944414,0.3440855298181248,0.34157960855576563,-2.164668510629091,2.164668510629091,12.858106215898868,0.003942342864605114,1.3877787807814457e-17,0.00015764460586842333,0.1
random,11,32,0.4729536674622745,0.15634556524577473,0.8594931315664218,0.06955209560101251,0.34410717942755875,0.33791942745303166,-2.16540277571222,2.16540277571222,12.85258740989087,0.0040551657886263096,0.0,0.00016679674051145454,0.1
random,11,33,0.4727771872554701,0.1562085751981959,0.8587400433365007,0.06955527347881553,0.34412290189512657,0.3343519663749296,-2.1658804380214316,2.1658804380214316,12.84696729737614,0.004171217506443951,0.0,0.00017648020680444132,0.1
random,11,34,0.4725904614040044,0.15606766473621875,0.8579654030450103,0.0695571422362223,0.34413214752366905,0.3308839482365926,-2.1660802698265202,2.1660802698265202,12.841246345623448,0.004290590420461804,0.0,0.00018672585146567444,0.1
random,11,35,0.4723928950919689,0.15592272166447338,0.8571685939098267,0.06955758312701092,0.34413432881934963,0.3275227497870842,-2.1659783641664463,2.1659783641664463,12.835425236927787,0.004413379577478044,1.3877787807814457e-17,0.0001975663120354909,0.1
random,11,36,0.4721838589711269,0.15577363057675564,0.8563489814976056,0.06955646928781428,0.3441288181289674,0.32427643965857045,-2.16554768087014,2.16554768087014,12.829504886925154,0.0045396827443631585,0.0,0.00020903612084199885,0.1
random,11,37,0.4719626871561223,0.15562027276413865,0.8555059132186356,0.0695536652318672,0.3441149451352845,0.3211538225315339,-2.1647574681603405,2.1647574681603405,12.823486464165365,0.004669600485903613,0.0,0.00022117181500463934,0.1
random,11,38,0.471728675103299,0.15546252612045464,0.8546387178072343,0.06954902631236115,0.3440919942019873,0.3181644899360103,-2.1635725145186964,2.1635725145186964,12.817371411022402,0.004803236244873357,0.0,0.00023401205282325144,0.1
random,11,39,0.471481077366375,0.155300265045072,0.8537467047872761,0.06954239815361282,0.344059201559408,0.3153188783681138,-2.161952163328897,2.161952163328897,12.811161466026418,0.0049406964243967144,0.0,0.0002475977369240101,0.1
random,11,40,0.4712191052218195,0.1551333603428897,0.8528291639224213,0.06953361604814927,0.3440157523216189,0.31262833558172043,-2.1598489868665056,2.1598489868665056,12.804858687706494,0.005082090472668395,0.0,0.0002619721445555334,0.1
random,11,41,0.4709419241563719,0.15496167912147002,0.8518853646506147,0.06952250431770005,0.3439607773249577,0.3101051961260883,-2.1572069556093845,2.1572069556093845,12.798465480038313,0.005227530970098137,0.0,0.0002771810654475515,0.1
random,11,42,0.4706486512086966,0.15478508468522723,0.8509145555023991,0.06950887563596973,0.34389334977746244,0.30776286745227727,-2.1539588320173957,2.1539588320173957,12.791984619596354,0.005377133718949091,0.0,0.0002932729476753382,0.1
random,11,43,0.4703383521567059,0.15460343642658825,0.8499159635025828,0.0694925303109402,0.34381248170808026,0.3056159282182514,-2.150022319280721,2.150022319280721,12.785419284515816,0.0055310178355416715,0.0,0.0003102990519907034,0.1
random,11,44,0.47001003854159207,0.15441658971403824,0.8488887935547813,0.06947325552431977,0.3437171202038623,0.303680240802363,-2.1452941013987177,2.1452941013987177,12.778773085375397,0.005689305845096036,0.0,0.00032831361511381774,0.1
random,11,45,0.4696626645190882,0.1542243957769627,0.84783222780835,0.06945082452561763,0.3436061434226677,0.30197308051120303,-2.1396400631960235,2.1396400631960235,12.772050098118157,0.005852123779288802,0.0,0.0003473740225038435,0.1
random,11,46,0.46929512352792774,0.15402670158719362,0.846745425007196,0.06942499577817426,0.34347835636817164,0.30051328457253174,-2.1328779556920976,2.1328779556920976,12.76525489913407,0.006019601276601698,0.0,0.00036754099116048655,0.1
random,11,47,0.4689062447648884,0.15382334973716566,0.8456275198199551,0.06939551205432282,0.34333248641319947,0.2993214247809722,-2.124743217194765,2.124743217194765,12.758392602634599,0.006191871685541892,0.0,0.00038887876303933533,0.1
random,11,48,0.46849478945519485,0.1536141783145858,0.8444776221510013,0.06936209947669095,0.34316717855659273,0.2984200086742939,-2.114809972044289,2.114809972044289,12.751468900456286,0.0063690721708164815,0.0,0.0004114553096935536,0.1
random,11,49,0.468059446906397,0.15339902077351555,0.8432948164317352,0.06932446650247873,0.3429809903979509,0.29783371544739123,-2.102251233943187,2.102251233943187,12.744490104437736,0.006551343822545471,0.0,0.00043534254879784573,0.1
random,11,50,0.4675988303331532,0.15317770580176449,0.8420781608915935,0.0692823028473625,0.3427723868136731,0.29758967458267643,-2.084367144544093,2.084367144544093,12.73746319152136,0.006738831768600067,0.0,0.00046061657324381056,0.1
random,11,51,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.730395851739017,0.0011558114960015403,0.0,8.030837103151223e-05,0.1
random,11,52,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,53,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,54,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,55,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,56,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,57,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,58,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,59,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,60,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,61,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,62,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,63,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,64,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,65,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,66,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,67,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,68,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,69,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,70,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,71,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,72,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,73,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,74,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,75,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,76,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,77,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,78,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,79,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,80,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,81,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,82,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,83,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,84,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,85,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,86,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,87,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,88,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,89,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,90,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,91,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,92,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,93,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,94,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,95,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,96,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,97,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,98,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,99,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,100,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,101,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,102,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,103,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,104,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,105,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,106,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,107,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,108,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,109,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,110,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,111,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,112,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,113,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,114,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,115,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,116,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
random,11,117,0.4675185219621217,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,12.729200085466326,0.0,0.0,0.0,0.1
