initialization_kind,initialization_seed,iteration,total_objective,feature_raw,feature_normalized,gw_raw,gw_normalized,coverage_loss,entropy_loss,shannon_plan_entropy,gradient_norm,step_norm,source_marginal_feasibility_error,objective_improvement,learning_rate
uniform,0,124,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,125,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,126,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,127,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,128,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,129,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,130,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,131,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,132,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,133,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,134,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,135,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,136,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,137,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,138,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,139,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,140,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,141,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,142,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,143,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
uniform,0,144,0.2959748531459507,0.17236268609733174,0.9475455514591224,0.059823428606599255,0.2959748531459507,0.05889151783419177,-2.079441541671836,2.079441541671836,15.476887933664655,0.0,0.0,0.0,0.1
random,11,0,0.6034846295930845,0.1728498632620749,0.9502237561545643,0.1219783345439792,0.6034846295930845,0.06861269687222879,-3.022085758328383,3.022085758328383,14.015066729057002,0.11230237210964762,5.551115123125783e-17,0.30437317026705635,0.1
random,11,1,0.4970150546264765,0.17248268014174245,0.9482052059676322,0.10045834746031644,0.4970150546264765,0.05694378132006165,-2.914562089331274,2.914562089331274,14.760990629161979,0.07284292648545995,1.3877787807814457e-16,0.10646957496660797,0.1
random,11,2,0.42191836441664066,0.17138522802065126,0.9421720795478448,0.0852795529187928,0.42191836441664066,0.05628009514382783,-2.766821391804168,2.766821391804168,15.000735666505243,0.058304062055607786,1.3877787807814457e-17,0.07509669020983584,0.1
random,11,3,0.40026920634946744,0.17266065551857568,0.9491836066900041,0.08090375258218155,0.40026920634946744,0.08016822139329792,-2.7393358576804703,2.7393358576804703,15.090133682188332,0.04229678297074803,2.7755575615628914e-17,0.021649158067173213,0.1
random,11,4,0.37715853606369815,0.17546425327259008,0.9645960874307429,0.07623254650100272,0.37715853606369815,0.1132923941238497,-2.664251651473455,2.664251651473455,15.270173210988455,0.044335180161257065,2.7755575615628914e-17,0.023110670285769297,0.1
random,11,5,0.3697675630827569,0.17564173753148227,0.9655717882844204,0.0747386582880044,0.3697675630827569,0.11461903858263181,-2.6277626161415637,2.6277626161415637,15.469323465453044,0.02048886662559241,2.7755575615628914e-17,0.007390972980941268,0.1
random,11,6,0.36418847263919024,0.17519746414412707,0.963129442546188,0.073610993841877,0.36418847263919024,0.1141014271750151,-2.6083256194187334,2.6083256194187334,15.516274989224693,0.02197064080979378,1.3877787807814457e-17,0.005579090443566637,0.1
random,11,7,0.3537775549342225,0.1747892400073008,0.9608852737321238,0.07150670428675998,0.3537775549342225,0.11320157628049887,-2.5565095352409815,2.5565095352409815,15.555597621183136,0.029408906160001747,5.551115123125783e-17,0.010410917704967715,0.1
random,11,8,0.34116466696278913,0.17382246682893046,0.9555705409139226,0.06895734512647349,0.34116466696278913,0.11233827679375122,-2.4829100199437075,2.4829100199437075,15.596644622916843,0.030102283750560174,2.7755575615628914e-17,0.012612887971433395,0.1
random,11,9,0.3326807532095316,0.17229014941316798,0.9471467887457231,0.06724254806406132,0.3326807532095316,0.1075801389481979,-2.439996552604483,2.439996552604483,15.62410873671934,0.02659232679419072,1.3877787807814457e-17,0.008483913753257522,0.1
random,11,10,0.32603247685240855,0.17090442748912926,0.9395289297159515,0.06589877618013316,0.32603247685240855,0.10330127045633729,-2.405128271361834,2.405128271361834,15.602411296903444,0.025996424602574234,1.3877787807814457e-17,0.006648276357123062,0.1
random,11,11,0.3197456208341683,0.16967518873154852,0.9327713202657887,0.06462805578558092,0.3197456208341683,0.1050317725695261,-2.3580721869883337,2.3580721869883337,15.55813727551814,0.025218051275000323,0.0,0.00628685601824025,0.1
random,11,12,0.31369334351054645,0.1685623477462312,0.9266535952001479,0.06340474922244366,0.31369334351054645,0.1121760167048619,-2.2915517803892107,2.2915517803892107,15.51933398195672,0.024693482033153115,0.0,0.006052277323621846,0.1
random,11,13,0.309979626765625,0.16789945472036238,0.923009411229839,0.06265412035585753,0.309979626765625,0.1193952788005816,-2.221479306811183,2.221479306811183,15.486006315500008,0.015316923363689632,1.3877787807814457e-17,0.003713716744921436,0.1
random,11,14,0.309896467479069,0.16801811907721867,0.9236617559223117,0.06263731192233901,0.309896467479069,0.11681625731191542,-2.2241488533635168,2.2241488533635168,15.470643958103546,0.0028451779166274466,0.0,8.315928655600047e-05,0.1
random,11,15,0.30980072943476733,0.16812198690184996,0.9242327582511658,0.06261796102817574,0.30980072943476733,0.11460853225446796,-2.226535527795781,2.226535527795781,15.47073679949688,0.003026853670775001,1.3877787807814457e-17,9.573804430168531e-05,0.1
random,11,16,0.3096840106183724,0.16821298788039402,0.924733026460894,0.06259436943008749,0.3096840106183724,0.1127140274926611,-2.2286534630104438,2.2286534630104438,15.471007880985919,0.0033209329155240754,1.3877787807814457e-17,0.00011671881639491177,0.1
random,11,17,0.3095358986721009,0.1682928140927979,0.9251718625812038,0.06256443254744568,0.3095358986721009,0.1110848350061962,-2.2304859867881177,2.2304859867881177,15.471463064467015,0.0037250143715261367,1.3877787807814457e-17,0.00014811194627151192,0.1
random,11,18,0.3093430378669391,0.1683629514998875,0.9255574355238365,0.0625254508755706,0.3093430378669391,0.10968118639877977,-2.231979843420619,2.231979843420619,15.472113807487597,0.004239254174491066,1.3877787807814457e-17,0.0001928608051617875,0.1
random,11,19,0.3090879214031794,0.16842470763266992,0.9258969333015646,0.062473885881471014,0.3090879214031794,0.10846988500208693,-2.2330353524292623,2.2330353524292623,15.472977475237878,0.004867846051051228,1.3877787807814457e-17,0.000255116463759697,0.1
random,11,20,0.3087472995773557,0.1684792360004694,0.9261966972093257,0.06240503825721367,0.3087472995773557,0.10742308108968279,-2.233490987242482,2.233490987242482,15.474077920518699,0.005619460791656609,1.3877787807814457e-17,0.00034062182582372813,0.1
random,11,21,0.30829005887529876,0.1685275576742702,0.9264623404763559,0.06231261923510828,0.30829005887529876,0.10651730593284597,-2.2330996174182047,2.2330996174182047,15.47544636290494,0.006507218080680406,0.0,0.000457240702056938,0.1
random,11,22,0.30767437836049005,0.16857058044996112,0.9266988536140912,0.06218817582739766,0.30767437836049005,0.10573270332482324,-2.2314912461365988,2.2314912461365988,15.477122618434754,0.007548598495781704,1.3877787807814457e-17,0.000615680514808703,0.1
random,11,23,0.3068439033469556,0.1686091159521072,0.926910698442334,0.06202031743620778,0.3068439033469556,0.10505241327873058,-2.2281117177854197,2.2281117177854197,15.479156755381698,0.008765480213625635,1.3877787807814457e-17,0.0008304750135344485,0.1
random,11,24,0.3057225861825319,0.1686438950016109,0.9271018925713382,0.061793673055382026,0.3057225861825319,0.104462074079371,-2.222112955194155,2.222112955194155,15.481611281975379,0.010184355807100049,0.0,0.0011213171644237074,0.1
random,11,25,0.3042077217511797,0.16867558153950205,0.9272760859463646,0.06148748358288321,0.3042077217511797,0.10394941717348302,-2.212125253798932,2.212125253798932,15.484564010815182,0.011836733601300902,1.3877787807814457e-17,0.0015148644313521809,0.1
random,11,26,0.30216053982727004,0.16870478537355807,0.9274366309208708,0.06107370031593337,0.30216053982727004,0.10350393546600989,-2.1956321963805037,2.1956321963805037,15.488111795384894,0.013759716190188407,1.3877787807814457e-17,0.00204718192390968,0.1
random,11,27,0.29939349251381386,0.16873207399405565,0.9275866472123514,0.06051441544545148,0.29939349251381386,0.1031166100940904,-2.164971498427004,2.164971498427004,15.49237540071984,0.015996751792655573,0.0,0.0027670473134561724,0.1
random,11,28,0.29748242452509405,0.1693370540857533,0.9309124609809168,0.0601281439829595,0.29748242452509405,0.09216039236352619,-2.15454041767447,2.15454041767447,15.497505858406345,0.013356226679984285,1.3877787807814457e-17,0.0019110679887198168,0.1
random,11,29,0.29559317357996767,0.16999648181591667,0.9345375948563094,0.05974628225438898,0.29559317357996767,0.08152986271929116,-2.1438639582550763,2.1438639582550763,15.498893455257436,0.013684312936110988,1.3877787807814457e-17,0.001889250945126375,0.1
random,11,30,0.2936361465480871,0.17066763366995483,0.9382271808568913,0.059350721396165804,0.2936361465480871,0.07203427805405138,-2.1282811322461694,2.1282811322461694,15.500464668090864,0.013927609619985196,1.3877787807814457e-17,0.001957027031880554,0.1
random,11,31,0.2916089119907136,0.17135071809387978,0.9419823648924638,0.058940969957748626,0.2916089119907136,0.06366267589806374,-2.1050241218972063,2.1050241218972063,15.502556333571032,0.014175231933992276,1.3877787807814457e-17,0.002027234557373525,0.1
random,11,32,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.50519516688837,0.00921054688591829,0.0,0.0013363706861841962,0.1
random,11,33,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,34,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,35,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,36,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,37,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,38,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,39,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,40,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,41,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,42,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,43,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,44,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,45,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,46,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,47,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,48,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,49,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,50,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,51,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,52,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,53,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,54,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,55,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,56,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,57,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,58,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,59,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,60,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,61,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,62,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,63,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,64,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,65,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,66,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,67,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,68,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,69,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,70,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,71,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,72,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,73,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,74,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,75,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,76,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,77,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,78,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,79,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,80,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,81,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,82,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,83,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,84,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,85,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,86,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,87,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,88,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,89,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,90,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,91,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,92,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,93,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,94,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,95,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,96,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,97,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,98,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,99,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,100,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,101,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,102,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,103,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,104,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,105,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,106,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,107,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,108,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
random,11,109,0.2902725413045294,0.17179456135111168,0.9444223460360491,0.058670858238840294,0.2902725413045294,0.05889151783419177,-2.079441541671836,2.079441541671836,15.5071854089628,0.0,0.0,0.0,0.1
