initialization_kind,initialization_seed,iteration,total_objective,feature_raw,feature_normalized,gw_raw,gw_normalized,coverage_loss,entropy_loss,shannon_plan_entropy,gradient_norm,step_norm,source_marginal_feasibility_error,objective_improvement,learning_rate
uniform,0,12,0.6166258035451371,0.14707859158199915,0.8085489285639176,0.08450451956140723,0.4180839070898317,0.33093857182624514,-2.5485102438219047,2.5485102438219047,10.889716960135738,0.019887523307483498,2.7755575615628914e-17,0.0043958012902786114,0.08551696790581574
uniform,0,13,0.612433871293744,0.1451993370320369,0.7982179263662,0.08476475545961039,0.4193714174105873,0.36391994053504223,-2.499322079869265,2.499322079869265,10.886675295296874,0.019371636115032658,2.7755575615628914e-17,0.004191932251393027,0.08979281630110653
uniform,0,14,0.6087562692844934,0.1442938664968303,0.7932401983147361,0.08421414872574473,0.41664730495175906,0.38125176512458203,-2.4657621872567734,2.4657621872567734,10.884950056451297,0.01775588003817046,2.7755575615628914e-17,0.0036776020092506023,0.09428245711616186
uniform,0,15,0.6042804101174942,0.1435308836573386,0.7890457812296383,0.08318996997342087,0.4115802072799145,0.3967415862717787,-2.4217061818111936,2.4217061818111936,10.883149172871425,0.020455112242427045,1.3877787807814457e-17,0.004475859166999219,0.09899657997196995
uniform,0,16,0.6009719254612644,0.143686840017383,0.7899031347469674,0.08168177188925956,0.4041184365845216,0.39611397955199557,-2.396061982163384,2.396061982163384,10.880508276133313,0.01764670677273352,4.163336342344337e-17,0.003308484656229793,0.1
uniform,0,17,0.5978398526189572,0.14385827826185285,0.7908455982788112,0.08022407344718721,0.39690651155159484,0.39637977037541955,-2.364372809433658,2.364372809433658,10.875380919721756,0.01722870685377593,0.0,0.0031320728423072097,0.1
uniform,0,18,0.5949794815650844,0.14401627611208995,0.7917141746715446,0.07889311648650585,0.39032163669308845,0.39615758827679215,-2.342017744765513,2.342017744765513,10.868063013060368,0.016667931209928807,1.3877787807814457e-17,0.0028603710538728233,0.1
uniform,0,19,0.5916806779840642,0.14411782138437573,0.792272409015675,0.0774394622531202,0.38312972027718706,0.3979613337633143,-2.3071034620460606,2.3071034620460606,10.855820354359704,0.017776123419115865,1.3877787807814457e-17,0.0032988035810201932,0.1
uniform,0,20,0.5878415568758768,0.1442313457148814,0.7928964969594673,0.07575430596039465,0.37479245345907625,0.3997081666605117,-2.248101768765872,2.248101768765872,10.842897478234168,0.018723904972464577,1.3877787807814457e-17,0.0038391211081874044,0.1
uniform,0,21,0.585535421926332,0.14528088359880845,0.7986662199518401,0.0737368082106991,0.36481093594835046,0.379684397623679,-2.232871655196195,2.232871655196195,10.82988839389395,0.014964393302928891,1.3877787807814457e-17,0.0023061349495447914,0.1
uniform,0,22,0.5829411845817506,0.14640265700520166,0.8048330500531813,0.07151939041964635,0.35384031924588916,0.3604499932215372,-2.2036778259861216,2.2036778259861216,10.827112997497645,0.015864050990891256,2.7755575615628914e-17,0.002594237344581418,0.1
uniform,0,23,0.5823605045212011,0.14666803736186337,0.8062919503644553,0.07102233962562585,0.3513811734029833,0.35239426374817595,-2.19793042330107,2.19793042330107,10.82510037137061,0.0053442186172817695,0.0,0.0005806800605494544,0.1
uniform,0,24,0.5820830351583112,0.1468092354314742,0.8070681717483505,0.0707792451572524,0.3501784698593504,0.3459714354460733,-2.199640114215148,2.199640114215148,10.82077330210672,0.0051887309996362435,0.0,0.0002774693628899705,0.1
uniform,0,25,0.5817698917380959,0.1469636320940765,0.807916950994726,0.07050711500457775,0.34883211302473766,0.33953597283640174,-2.2008672559244054,2.2008672559244054,10.815801660072395,0.005508911997707822,1.3877787807814457e-17,0.0003131434202152672,0.1
uniform,0,26,0.5814149837690924,0.14713210458615522,0.8088431106179421,0.07020252474942913,0.3473251606795263,0.33308481203582496,-2.2015472077001506,2.2015472077001506,10.810575457452767,0.005861916774225147,2.7755575615628914e-17,0.00035490796900350396,0.1
uniform,0,27,0.5810113354696078,0.14731560392867254,0.8098518787546825,0.06986157593715409,0.34563832532097477,0.32662334317792574,-2.201593589158862,2.201593589158862,10.805093235290123,0.006248958359546321,0.0,0.0004036482994845825,0.1
uniform,0,28,0.5805509225647872,0.14751516246998797,0.8109489306303553,0.06947982317834343,0.34374961350089395,0.3201650499162614,-2.200894452640538,2.200894452640538,10.799353744500275,0.006671648389068198,2.7755575615628914e-17,0.00046041290482057295,0.1
uniform,0,29,0.5800244883647525,0.14773190179878407,0.8121404320595627,0.06905219074147403,0.3416339131699219,0.3137315750010242,-2.1993062329888877,2.1993062329888877,10.79335690477366,0.007131946031154637,2.7755575615628914e-17,0.0005264342000347311,0.1
uniform,0,30,0.5794213340168431,0.14796704126450735,0.8134330862863177,0.06857287668462995,0.3392625193717141,0.3073531187827305,-2.1966444189792895,2.1966444189792895,10.787104674388662,0.007632128249801971,2.7755575615628914e-17,0.0006031543479093626,0.1
uniform,0,31,0.5787290777766441,0.14822190732215115,0.8148341853559965,0.06803524238879727,0.33660258771179996,0.3010691242745919,-2.192668853056167,2.192668853056167,10.780601907391203,0.00817477344269656,0.0,0.000692256240199085,0.1
uniform,0,32,0.5779333778235165,0.14849794393653795,0.816351667311774,0.06743168508942124,0.3336165037107857,0.29492923122366443,-2.1870593418863487,2.1870593418863487,10.773857242548164,0.008762753744364717,1.3877787807814457e-17,0.0007956999531275599,0.1
uniform,0,33,0.5770176126616244,0.14879672433559485,0.8179941808070075,0.06675349066925976,0.33026115450083493,0.2889945007703178,-2.179371793254265,2.179371793254265,10.766884047339937,0.009399233006159488,0.0,0.0009157651618920681,0.1
uniform,0,34,0.5759625125641769,0.14911996450086568,0.8197711592678927,0.06599066357609794,0.32648708734799686,0.2833389256232068,-2.168949237809707,2.168949237809707,10.75970142128168,0.010087668373544488,1.3877787807814457e-17,0.001055100097447581,0.1
uniform,0,35,0.5747457348978121,0.1494695389481118,0.8216929076456407,0.06513173025937648,0.32223753716005,0.2780512494966749,-2.1547035139497144,2.1547035139497144,10.75233523907817,0.010831813812176811,0.0,0.0012167776663647434,0.1
uniform,0,36,0.5733413755837481,0.14984749962329236,0.823770706295121,0.06416351197017249,0.3174473024203319,0.27323712260216737,-2.134349189384767,2.134349189384767,10.744819176941595,0.011635724038249638,0.0,0.0014043593140640187,0.1
uniform,0,37,0.5719637413523692,0.15014436076461507,0.8254026688749022,0.06327785438146635,0.3130655345935715,0.2729639618132369,-2.1040619108023457,2.1040619108023457,10.73719560064694,0.010762232597693005,0.0,0.0013776342313789325,0.1
uniform,0,38,0.571437279429488,0.15003046115250224,0.824776517860352,0.06311395566685343,0.31225464997665375,0.29216955109850773,-2.084856321517075,2.084856321517075,10.728516657779107,0.007450671668117231,1.3877787807814457e-17,0.000526461922881194,0.1
uniform,0,39,0.5713649607468476,0.15001066209278643,0.8246676746334242,0.06308483176697306,0.3121105602413961,0.29758433094374653,-2.079441541671836,2.079441541671836,10.703360689000647,0.0012951430697908085,0.0,7.23186826403488e-05,0.1
uniform,0,40,0.5713649606219124,0.15001066495342477,0.8246676903594795,0.06308483501337127,0.3121105763028666,0.29758272907394034,-2.0794431689886284,2.0794431689886284,10.47592163803241,1.3786701851427403e-07,0.0,1.2493517331790827e-10,1.52587890625e-06
uniform,0,41,0.571364959546822,0.15001066421471906,0.8246676862985233,0.06308483489833445,0.31211057573372497,0.2975828530697944,-2.079443019545788,2.079443019545788,10.604064340942724,1.353552746209142e-08,0.0,1.0750904611001033e-09,1.6021728515625002e-06
uniform,0,42,0.5713649595428295,0.15001066425520926,0.8246676865211139,0.06308483495808628,0.31211057602934555,0.29758282675998404,-2.0794430458555984,2.0794430458555984,10.603196243097623,2.648640072023556e-09,0.0,3.9924730188545254e-12,1.6822814941406252e-06
uniform,0,43,0.5713649595393236,0.15001066429411478,0.8246676867349928,0.06308483501549964,0.3121105763133966,0.2975828015128922,-2.0794430711026903,2.0794430711026903,10.60339655722463,2.5449817820078193e-09,0.0,3.5058622671613193e-12,1.7663955688476565e-06
uniform,0,44,0.5713649595362631,0.15001066433139057,0.8246676869399125,0.06308483507050794,0.31211057658554875,0.2975827773532458,-2.0794430952623366,2.0794430952623366,10.603585550461121,2.4383723392172284e-09,0.0,3.060551811984169e-12,1.8547153472900394e-06
uniform,0,45,0.571364959533608,0.15001066436699534,0.824667687135646,0.0630848351230503,0.31211057684550075,0.29758275430346287,-2.0794431183121196,2.0794431183121196,10.603763538149027,2.32906311681911e-09,0.0,2.655098363391062e-12,1.9474511146545416e-06
uniform,0,46,0.5713649595313198,0.15001066440089242,0.8246676873219916,0.06308483517307262,0.31211057709298484,0.2975827323831567,-2.0794431402324256,2.0794431402324256,10.603930817500602,2.21735681467949e-09,0.0,2.2881696537524476e-12,2.044823670387269e-06
uniform,0,47,0.571364959529362,0.15001066443305064,0.824667687498778,0.06308483522052881,0.31211057732777314,0.29758271160864475,-2.0794431610069375,2.0794431610069375,10.60408767259798,2.1036072661889386e-09,0.0,1.9578783039264636e-12,2.1470648539066323e-06
uniform,0,48,0.5713649595276994,0.15001066446344483,0.8246676876658667,0.0630848352653819,0.31211057754968263,0.29758269199246834,-2.079443180623114,2.079443180623114,10.604234378980403,1.9882183741460066e-09,0.0,1.662558979376172e-12,2.2544180966019643e-06
uniform,0,49,0.5713649595262991,0.15001066449205694,0.8246676878231588,0.0630848353076051,0.3121105777585808,0.2975826735429303,-2.079443199072652,2.079443199072652,10.604371207873054,1.8716423699069397e-09,0.0,1.40032430095971e-12,2.3671390014320627e-06
uniform,0,50,0.5713649595251299,0.15001066451887637,0.8246676879705959,0.06308483534718284,0.3121105779543907,0.29758265626366043,-2.079443216351922,2.079443216351922,10.60449843008277,1.7543768220696286e-09,0.0,1.1691758672327524e-12,2.485495951503666e-06
uniform,0,51,0.5713649595241626,0.15001066454390086,0.8246676881081653,0.06308483538411176,0.31211057813709553,0.29758264015321945,-2.079443232462363,2.079443232462363,10.604616319568988,1.6369607979013888e-09,0.0,9.673373213558989e-13,2.6097707490788495e-06
uniform,0,52,0.5713649595233702,0.15001066456713688,0.8246676882359029,0.0630848354184014,0.3121105783067426,0.2975826252047527,-2.07944324741083,2.07944324741083,10.604725156685404,1.5199695175361714e-09,1.3877787807814457e-17,7.923661726749742e-13,2.740259286532792e-06
uniform,0,53,0.5713649595227281,0.15001066458860016,0.8246676883538949,0.06308483545007504,0.3121105784634471,0.29758261140570647,-2.079443261209876,2.079443261209876,10.604825231070732,1.4040077321724768e-09,0.0,6.42041975140728e-13,2.8772722508594317e-06
uniform,0,54,0.5713649595222134,0.15001066460831605,0.824667688462281,0.06308483547916997,0.31211057860739355,0.29758259873762116,-2.0794432738779616,2.0794432738779616,10.604916844162286,1.2897018238902789e-09,0.0,5.146993942162226e-13,3.0211358634024033e-06
uniform,0,55,0.571364959521806,0.15001066462631957,0.8246676885612534,0.06308483550573801,0.31211057873883824,0.2975825871760131,-2.0794432854395692,2.0794432854395692,10.60500031127664,1.17769030855753e-09,0.0,4.0745185003743245e-13,3.1721926565725235e-06
uniform,0,56,0.5713649595214875,0.15001066464265564,0.8246676886510592,0.06308483552984531,0.31211057885810845,0.297582576690359,-2.0794432959252234,2.0794432959252234,10.60507596322114,1.068613050919333e-09,0.0,3.185229857649574e-13,3.33080228940115e-06
uniform,0,57,0.5713649595212418,0.1500106646573787,0.8246676887319976,0.0630848355515723,0.3121105789656021,0.29758256724419546,-2.079443305371387,2.079443305371387,10.605144147369389,9.630993640677628e-10,0.0,2.4569235534954714e-13,3.4973424038712074e-06
uniform,0,58,0.5713649595210553,0.1500106646705525,0.8246676888044192,0.06308483557101299,0.31211057906178447,0.297582558795341,-2.0794433138202413,2.0794433138202413,10.605205228139814,8.617550144747e-10,0.0,1.865174681370263e-13,3.672209524064768e-06
uniform,0,59,0.5713649595209156,0.1500106646822494,0.8246676888687218,0.06308483558827431,0.3121105791471844,0.2975825512962509,-2.0794433213193315,2.0794433213193315,10.605259586834224,7.651485082963694e-10,1.3877787807814457e-17,1.396660564978447e-13,3.8558200002680064e-06
uniform,0,60,0.571364959520813,0.15001066469254987,0.8246676889253474,0.0630848356034748,0.31211057922238844,0.297582544694503,-2.0794433279210796,2.0794433279210796,10.605307620767254,6.737972218024307e-10,0.0,1.0258460747536446e-13,4.048611000281407e-06
uniform,0,61,0.5713649595207386,0.15001066470154106,0.8246676889747755,0.0630848356167432,0.3121105792880335,0.2975825389334186,-2.0794433336821636,2.0794433336821636,10.605349741687458,5.881537225665364e-10,0.0,7.438494264988549e-14,4.251041550295478e-06
uniform,0,62,0.5713649595206861,0.150010664709316,0.8246676890175175,0.06308483562821678,0.3121105793447987,0.29758253395280454,-2.079443338662778,2.079443338662778,10.605386373434875,5.085928771810095e-10,0.0,5.2513549064769904e-14,4.463593627810252e-06
uniform,0,63,0.5713649595206497,0.15001066471597205,0.8246676890541084,0.06308483563803917,0.31211057939339476,0.2975825296898076,-2.079443342925775,2.079443342925775,10.605417948900111,4.354004879318865e-10,0.0,3.6415315207705135e-14,4.686773309200765e-06
uniform,0,64,0.5713649595206248,0.15001066472160943,0.8246676890850992,0.06308483564635828,0.31211057943455334,0.2975825260798577,-2.079443346535725,2.079443346535725,10.605444906290991,3.6876404234330505e-10,0.0,2.4868995751603507e-14,4.921111974660803e-06
uniform,0,65,0.5713649595206083,0.15001066472632957,0.8246676891110477,0.06308483565332386,0.3121105794690153,0.2975825230576752,-2.0794433495579074,2.0794433495579074,10.60546768483332,3.0876629722679787e-10,0.0,1.6542323066914832e-14,5.1671675733938435e-06
uniform,0,66,0.5713649595205975,0.15001066473023364,0.8246676891325099,0.06308483565908515,0.3121105794975192,0.2975825205583085,-2.079443352057274,2.079443352057274,10.605486720005313,2.553821579943573e-10,0.0,1.0769163338864018e-14,5.425525952063536e-06
uniform,0,67,0.571364959520591,0.1500106647334207,0.8246676891500304,0.06308483566378832,0.312110579520788,0.2975825185181656,-2.079443354097417,2.079443354097417,10.605502438488275,2.0847951345674187e-10,1.3877787807814457e-17,6.5503158452884236e-15,5.6968022496667134e-06
uniform,0,68,0.5713649595205869,0.15001066473598626,0.8246676891641344,0.06308483566757433,0.3121105795395192,0.297582516876,-2.0794433557395826,2.0794433557395826,10.60551525303061,1.678239339072755e-10,0.0,4.107825191113079e-15,5.981642362150049e-06
uniform,0,69,0.5713649595205843,0.15001066473802077,0.8246676891753189,0.06308483567057671,0.3121105795543734,0.2975825155738124,-2.07944335704177,2.07944335704177,10.6055255574483,1.3308767228042364e-10,0.0,2.55351295663786e-15,6.280724480257552e-06
uniform,0,70,0.5713649595205829,0.15001066473960853,0.8246676891840474,0.0630848356729198,0.3121105795659657,0.29758251455762846,-2.079443358057954,2.079443358057954,10.605533721988607,1.0386232781108706e-10,0.0,1.4432899320127035e-15,6.59476070427043e-06
uniform,0,71,0.5713649595205822,0.15001066474082655,0.8246676891907434,0.0630848356747172,0.3121105795748584,0.29758251377812406,-2.0794433588374583,2.0794433588374583,10.605540089304837,7.96748041380135e-11,0.0,6.661338147750939e-16,6.924498739483952e-06
uniform,0,72,0.5713649595205816,0.15001066474174385,0.824667689195786,0.06308483567607091,0.3121105795815558,0.2975825131910707,-2.079443359424512,2.079443359424512,10.605544971223177,6.00057168398495e-11,0.0,5.551115123125783e-16,7.27072367645815e-06
uniform,0,73,0.5713649595205814,0.15001066474242122,0.8246676891995098,0.0630848356770705,0.31211057958650124,0.29758251275759123,-2.0794433598579913,2.0794433598579913,10.605548646483909,4.430911185680843e-11,0.0,2.220446049250313e-16,7.634259860281058e-06
uniform,0,74,0.5713649595205813,0.1500106647429109,0.8246676892022018,0.06308483567779315,0.3121105795900765,0.297582512444219,-2.0794433601713633,2.0794433601713633,10.60555135953933,3.2032575526250514e-11,0.0,1.1102230246251565e-16,8.015972853295112e-06
uniform,0,75,0.5713649595205813,0.15001066474325694,0.8246676892041042,0.0630848356783038,0.3121105795926029,0.2975825122227751,-2.0794433603928075,2.0794433603928075,10.605553320470682,2.263603431123793e-11,0.0,0.0,8.416771495959867e-06
uniform,0,76,0.5713649595205813,0.15001066474349556,0.8246676892054159,0.06308483567865592,0.312110579594345,0.29758251207008035,-2.0794433605455023,2.0794433605455023,10.605554705958292,1.560860055444952e-11,1.3877787807814457e-17,0.0,8.83761007075786e-06
uniform,0,77,0.5713649595205812,0.1500106647436558,0.8246676892062967,0.06308483567889239,0.31211057959551497,0.2975825119675364,-2.079443360648046,2.079443360648046,10.605555661212039,1.0482184465399941e-11,0.0,1.1102230246251565e-16,9.279490574295754e-06
uniform,0,78,0.5713649595205812,0.15001066474376037,0.8246676892068717,0.06308483567904671,0.31211057959627847,0.2975825119006089,-2.0794433607149734,2.0794433607149734,10.605556302679545,6.841445707363969e-12,0.0,0.0,9.743465103010541e-06
uniform,0,79,0.5713649595205812,0.15001066474382654,0.8246676892072354,0.0630848356791444,0.3121105795967618,0.29758251185825557,-2.079443360757327,2.079443360757327,10.605556721327446,4.3294489597943755e-12,0.0,0.0,1.0230638358161069e-05
uniform,0,80,0.5713649595205813,0.15001066474386707,0.8246676892074583,0.06308483567920417,0.3121105795970575,0.297582511832336,-2.0794433607832463,2.0794433607832463,10.605556986250217,2.649561410804719e-12,0.0,-1.1102230246251565e-16,1.0742170276069123e-05
uniform,0,81,0.5713649595205813,0.150010664743891,0.8246676892075898,0.06308483567923943,0.312110579597232,0.297582511817041,-2.0794433607985416,2.0794433607985416,10.605557148375507,1.5634980128588011e-12,0.0,0.0,1.127927878987258e-05
uniform,0,82,0.5713649595205813,0.15001066474390454,0.8246676892076642,0.06308483567925945,0.31211057959733096,0.29758251180836726,-2.079443360807215,2.079443360807215,10.605557244044302,8.866496768241892e-13,0.0,0.0,1.1843242729366209e-05
uniform,0,83,0.5713649595205813,0.1500106647439119,0.8246676892077047,0.0630848356792703,0.3121105795973847,0.2975825118036576,-2.0794433608119247,2.0794433608119247,10.605557298297011,4.8142070716174e-13,0.0,0.0,1.243540486583452e-05
uniform,0,84,0.5713649595205813,0.1500106647439157,0.8246676892077256,0.06308483567927592,0.3121105795974125,0.29758251180122003,-2.0794433608143623,2.0794433608143623,10.605557327754973,2.4918367692056955e-13,0.0,0.0,1.3057175109126246e-05
uniform,0,85,0.5713649595205813,0.15001066474391758,0.8246676892077359,0.06308483567927868,0.31211057959742616,0.2975825118000231,-2.0794433608155596,2.0794433608155596,10.605557343001474,1.223505233614487e-13,0.0,0.0,1.3710033864582558e-05
uniform,0,86,0.5713649595205811,0.15001066474391841,0.8246676892077405,0.06308483567927996,0.3121105795974325,0.2975825117994689,-2.0794433608161134,2.0794433608161134,10.605557350487931,5.6656714399911824e-14,1.3877787807814457e-17,2.220446049250313e-16,1.4395535557811686e-05
uniform,0,87,0.5713649595205813,0.1500106647439188,0.8246676892077427,0.06308483567928053,0.31211057959743527,0.2975825117992284,-2.079443360816354,2.079443360816354,10.605557353954401,2.4578327744515707e-14,0.0,-2.220446049250313e-16,1.5115312335702271e-05
uniform,0,88,0.5713649595205813,0.15001066474391897,0.8246676892077436,0.06308483567928073,0.3121105795974363,0.2975825117991316,-2.079443360816451,2.079443360816451,10.605557355458691,9.892322810635495e-15,0.0,0.0,1.5871077952487385e-05
uniform,0,89,0.5713649595205813,0.15001066474391903,0.8246676892077439,0.06308483567928082,0.3121105795974367,0.29758251179909573,-2.079443360816487,2.079443360816487,10.605557356064029,3.658462386876109e-15,0.0,0.0,1.6664631850111754e-05
uniform,0,90,0.5713649595205813,0.15001066474391903,0.8246676892077439,0.06308483567928085,0.3121105795974369,0.29758251179908385,-2.079443360816499,2.079443360816499,10.60555735628837,1.2282756539379876e-15,0.0,0.0,1.7497863442617344e-05
uniform,0,91,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179908013,-2.0794433608165024,2.0794433608165024,10.605557356363024,3.737304166302622e-16,0.0,1.1102230246251565e-16,1.8372756614748213e-05
uniform,0,92,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990792,-2.0794433608165033,2.0794433608165033,10.605557356385942,1.0874881521854114e-16,1.3877787807814457e-17,0.0,1.9291394445485625e-05
uniform,0,93,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990789,-2.0794433608165037,2.0794433608165037,10.605557356391994,2.4348917242174724e-17,0.0,0.0,2.025596416775991e-05
uniform,0,94,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179907885,-2.0794433608165037,2.0794433608165037,10.605557356393726,8.775261333554552e-19,0.0,0.0,2.1268762376147906e-05
uniform,0,95,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990788,-2.0794433608165037,2.0794433608165037,10.6055573563938,7.647013447811823e-18,0.0,0.0,2.2332200494955303e-05
uniform,0,96,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179907885,-2.0794433608165037,2.0794433608165037,10.605557356394465,5.204170427930421e-18,0.0,0.0,2.3448810519703067e-05
uniform,0,97,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990788,-2.0794433608165037,2.0794433608165037,10.605557356394012,1.514494909690689e-18,0.0,0.0,2.4621251045688222e-05
uniform,0,98,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990788,-2.0794433608165037,2.0794433608165037,10.605557356394145,1.866860615748478e-18,0.0,0.0,2.5852313597972635e-05
uniform,0,99,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990789,-2.0794433608165037,2.0794433608165037,10.605557356394305,7.030373462210693e-18,0.0,0.0,2.7144929277871267e-05
uniform,0,100,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990788,-2.0794433608165037,2.0794433608165037,10.605557356393698,7.569086416664428e-18,0.0,0.0,2.8502175741764832e-05
uniform,0,101,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990789,-2.0794433608165037,2.0794433608165037,10.605557356394353,1.417621710923682e-17,0.0,0.0,2.9927284528853074e-05
uniform,0,102,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.297582511799079,-2.0794433608165033,2.0794433608165033,10.605557356394101,1.123504501238104e-17,0.0,0.0,3.142364875529573e-05
uniform,0,103,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179907874,-2.0794433608165037,2.0794433608165037,10.605557356393131,2.1711131584506075e-17,0.0,0.0,3.2994831193060516e-05
uniform,0,104,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179907896,-2.0794433608165037,2.0794433608165037,10.605557356394575,1.7230044988211102e-17,0.0,0.0,3.4644572752713545e-05
uniform,0,105,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990789,-2.0794433608165037,2.0794433608165037,10.605557356393692,1.8770250111155296e-18,0.0,0.0,3.637680139034922e-05
uniform,0,106,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179907896,-2.0794433608165037,2.0794433608165037,10.605557356393854,4.228388472693467e-18,0.0,0.0,3.8195641459866685e-05
uniform,0,107,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179907885,-2.0794433608165037,2.0794433608165037,10.605557356393488,1.522765141572443e-17,0.0,0.0,4.0105423532860025e-05
uniform,0,108,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179907885,-2.0794433608165037,2.0794433608165037,10.60555735639403,3.7269449679189215e-19,0.0,0.0,4.211069470950303e-05
uniform,0,109,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.29758251179907885,-2.0794433608165037,2.0794433608165037,10.605557356393998,1.8228149024912543e-18,0.0,0.0,4.421622944497818e-05
uniform,0,110,0.5713649595205812,0.15001066474391903,0.8246676892077439,0.06308483567928086,0.31211057959743693,0.2975825117990788,-2.0794433608165037,2.0794433608165037,10.60555735639384,1.4525554412783983e-17,1.3877787807814457e-17,0.0,4.6427040917227087e-05
